Id,Closenness,Betweenness
4103,0.010815892975052394,1.1744601887357524e-06
4104,0.01101994851994852,0.0009554722993777687
4105,0.010900647625293552,3.392884989681063e-06
4106,0.010900621342649856,0.0010314370368630155
4107,0.011019921658862616,0.0009575602286021877
4108,0.012078320736721462,0.0009252757147684302
4109,0.010669102082138634,1.8921858596298231e-06
4110,0.01078369636774766,0.0005912591452931282
4111,0.010783619202999663,0.0002952299299434527
4112,0.010669102082138634,1.8921858596298231e-06
4113,0.014655921368275003,0.0005959192654173742
4114,0.014783640876227473,0.22534829898435269
4115,0.014657489390260113,0.00591468223621962
4116,0.014706743437103542,0.011582251097753972
4117,0.01106057751823246,0.008008295672424668
4118,0.010515396298561895,0.00030153612867907806
4119,0.013976436982375655,0.0004354800508149775
4120,0.011056276717501248,4.90598119950229e-05
4121,0.013900376026540156,0.0011063109533389836
4122,0.015288420568522289,0.48217572664830655
4123,0.014474703686391026,0.23428791888096395
4124,0.014427633657457788,0.000436867611163831
4125,0.014429015054559614,0.004761450121019109
4126,0.014476511292063055,0.010832612978734248
4127,0.01458876526318507,0.22925128252081167
4128,0.0144276796997664,0.00018278173526049552
4129,0.012504217857162613,0.0012557272411287009
4130,0.010947844574993098,0.007181399033403281
4131,0.007590371762003818,1.0276526651437833e-06
4132,0.00764764988277325,0.010912946121266006
4133,0.007590868794326241,0.010047809384738532
4134,0.011079144447929736,0.0007667756957208542
4135,0.015159288207542424,0.006911140342120136
4136,0.007627895048532714,0.0004405204424583016
4137,0.007570543702684102,9.297809827491373e-07
4138,0.008585426992536888,6.622650508704387e-06
4139,0.00865380750302912,0.001361645977736996
4140,0.008585720471274583,0.0005724674539159349
4141,0.01262411902022763,0.0007239894585672846
4142,0.00927919477688678,0.000661971435823254
4143,0.012597666046210947,1.957433647892921e-06
4144,0.01259759584036915,0.0007354567573545674
4145,0.012730513528810496,0.002813011583439764
4146,0.006185397754868897,1.060276559275332e-06
4147,0.006223295304378469,0.00044213532521781337
4148,0.014272184865991097,0.00010424895979962303
4149,0.009748766040396678,0.004213961059933226
4150,0.009749480825589745,0.017795192412465962
4151,0.009834674787905156,0.18071203606375752
4152,0.0097565923358633,0.15462491586530075
4153,0.008387272717153558,0.0036586215776542867
4154,0.008322288491274575,0.002060663670731143
4155,0.008319914610918393,3.604847090410038e-05
4156,0.008319899299958041,0.0004561463556360528
4157,0.005872534438303317,4.893584119732302e-07
4158,0.005872831949452856,3.784371719259646e-06
4159,0.013504713655861303,0.0010192971668401853
4160,0.013089588840408931,0.029505206899197157
4161,0.009279251912909264,1.6638186007089827e-06
4162,0.013504673315948418,0.0012616097176202756
4163,0.0114507296959136,0.0001443444195850371
4164,0.011408168157559394,4.893584119732302e-07
4165,0.013511736471825892,0.005061936378271433
4166,0.014166596162704345,0.0007693585852646031
4167,0.011905953239967767,0.029220521452460357
4168,0.012900777299654153,0.0006546636835377873
4169,0.011775890810585539,0.002149546258165814
4170,0.011780033091444429,0.02588722229409625
4171,0.0129012558820424,8.896535929673325e-06
4172,0.01290258137245109,0.007050144230236244
4173,0.01306636069629454,0.009423571676979046
4174,0.012900850925402777,1.957433647892921e-06
4175,0.007355178152794431,3.180829677825996e-05
4176,0.007402083258291938,0.001232302353030988
4177,0.007351697671393261,4.404225707759071e-06
4178,0.007355190118893452,3.087851579551082e-05
4179,0.009004236233237801,0.04919761546506634
4180,0.009079698909873797,0.06418060865729912
4181,0.00900240741220114,0.01022138649408926
4182,0.00900244326429668,0.003813257635391475
4183,0.008855988811013474,0.04299666446244945
4184,0.008853716857312394,3.077411933428987e-05
4185,0.008853664841491787,0.0008137214793761527
4186,0.008857151253342736,0.0035633276630745105
4187,0.011931498787320572,0.004152283001574269
4188,0.008929594267362442,0.04878657397334529
4189,0.011930239370053806,1.957433647892921e-06
4190,0.012071225839525588,0.002695900770333318
4191,0.0140285660205231,0.004788724046348661
4192,0.006341302625027176,2.285303783914985e-05
4193,0.011278927042481214,0.21754472246527023
4194,0.013606035891524893,0.0007979121097547791
4195,0.013457039272766239,2.045912367435525e-05
4196,0.013456919106682026,2.0067636944776666e-05
4197,0.00883718930076546,0.0341221627814879
4198,0.013793166570562985,0.0018144380892028034
4199,0.007538304290047137,0.0009894218708248824
4200,0.010412420283145974,0.015297514684076708
4201,0.010308808205090786,0.017716533862220198
4202,0.011948748037614374,0.001072708084793195
4203,0.011696496484065755,0.000541703450107331
4204,0.010307868042873071,0.0011866545925634463
4205,0.008728675465490745,0.0023615975566754015
4206,0.00879741428796597,0.03200574963510179
4207,0.00879720886609212,0.031895480406881595
4208,0.01380272574066385,0.0015146869599348529
4209,0.008728439538035608,0.0654080368310715
4210,0.013658899130797328,0.0006339527888511976
4211,0.013760923360696904,0.0007843528883752957
4212,0.013617223785112317,0.0006561538964161534
4213,0.013617346831203333,0.0009593953226470505
4214,0.005977264974893108,0.002193721988308901
4215,0.006012943589252512,0.006128975955537548
4216,0.005977462546655543,8.045052292839902e-06
4217,0.005977272877512841,0.001313307482159624
4218,0.010098483105534845,1.7127544419063054e-05
4219,0.010096475948010183,0.00043323878928813996
4220,0.010197315000270666,0.0012990051669723522
4221,0.0123500969759882,5.30870763736858e-05
4222,0.00869366233746255,0.0006438626889501329
4223,0.013256937093326374,0.00033998652319644035
4224,0.01316367977405407,0.0006005558323502315
4225,0.013123786245714667,0.00015363353323815125
4226,0.013256898220097938,0.00048060680875245353
4227,0.01403701599306998,0.0037766671321253064
4228,0.01404198619095983,0.009518846994502958
4229,0.014036841664053452,0.002362686116655169
4230,0.013960856488200744,0.0012623275087323563
4231,0.01403701599306998,0.003776667132125334
4232,0.013941913320216853,0.00043550226613336246
4233,0.01115726036322176,0.018149275847421962
4234,0.011066046256611846,0.0008544524111993965
4235,0.011051682075301043,0.007796605027081095
4236,0.011051682075301043,0.007796605027081095
4237,0.011065883740909992,0.0011919955318314742
4238,0.011050925676963917,0.0009576744122316114
4239,0.010637496882396954,0.03425596968326766
4240,0.010635595014608945,0.0006626891614941481
4241,0.010635645055048461,0.0010844182409326776
4242,0.010747320301524022,0.03938366286728796
4243,0.010635595014608945,0.00130081253070724
4244,0.010635620034769843,1.800838956061487e-05
4245,0.008851654031702275,0.000811323517235706
4246,0.0065046803196372,0.019594400173820116
4247,0.007989425189044184,0.002888376041272907
4248,0.014542869458365769,0.00036169288058701156
4249,0.014479014876138929,0.010837106346543939
4250,0.014593521522297002,0.013431397603261118
4251,0.014433345145626419,0.0008120917962269435
4252,0.01507542715377536,2.446792059866151e-06
4253,0.01530011371020143,0.01616590963700544
4254,0.014433299067151075,0.0014142760674064727
4255,0.01474978222783373,0.0016299386866533393
4256,0.011470834496232207,0.0046382612817825845
4257,0.008693445015546671,8.567360837886219e-05
4258,0.014713204783988285,0.0003362153281409021
4259,0.010478011472275334,0.0018879773772868503
4260,0.010479930272881528,0.014942493861814317
4261,0.010496548745916654,0.00022610968544693752
4262,0.010567059104008751,0.01785192536435996
4263,0.01215440203890699,0.0005412124605006304
4264,0.010061714519715041,0.0024581451750239295
4265,0.01256119449430148,0.33348492124822965
4266,0.012155938018428843,0.0019010345505444078
4267,0.011494223650490177,4.045362872312037e-05
4268,0.008703905494954006,0.0013910208603703747
4269,0.012239627044675586,0.0033776784522575954
4270,0.013346913470906031,0.004657775265822724
4271,0.012421251026861882,0.00038769700099911214
4272,0.01329072618340673,0.0012720513056408672
4273,0.013186332414577591,0.007585617667580323
4274,0.013291468588211428,0.0006029343013608193
4275,0.012533093076443274,0.00302037528485175
4276,0.010182455365890464,0.08465964496345514
4277,0.010097964325439902,0.0008680076392110494
4278,0.011717352878669285,0.010224131466424122
4279,0.007265171529398153,5.285070849310886e-06
4280,0.007317582430033003,0.0008778111193975803
4281,0.010702415559574649,2.887214630642058e-06
4282,0.010817911647739509,0.00035869645358697824
4283,0.010817290437429117,8.882181416255783e-05
4284,0.014830049794327777,1.1744601887357524e-06
4285,0.013427662588767809,2.6816840976133013e-05
4286,0.013598914733811997,0.0008563282851119555
4287,0.011441659179774001,0.006369684833608353
4288,0.006386287774235334,0.013811872030817822
4289,0.00634682202646264,1.1940345252146815e-05
4290,0.00634682202646264,2.8023925059000317e-05
4291,0.0063473655835476735,0.011049146645925573
4292,0.011192145445903393,5.872300943678762e-07
4293,0.006347303203415554,0.008920933980766179
4294,0.0063862787530864894,0.013824309890455477
4295,0.01452203520493383,0.022520424518957593
4296,0.011318515699715096,0.0008833898052940751
4297,0.014424825632222782,0.006478380579772199
4298,0.007536029924089626,0.0006523506494438606
4299,0.007996547387635332,1.0912692587003032e-05
4300,0.007995034272011545,4.893584119732302e-07
4301,0.006269848974440761,2.446792059866151e-06
4302,0.007536042485877213,1.1744601887357524e-06
4303,0.014629410908149563,0.001788393756047655
4304,0.014711050370948848,0.4691678272616931
4305,0.014761051198417129,0.471156955838332
4306,0.013947117564853635,0.003392049498461143
4307,0.014003884289072881,0.00978670113909076
4308,0.00927932809536711,1.957433647892921e-06
4309,0.013927568020504731,0.0015938424298143287
4310,0.013927653832646346,0.0006463765943076215
4311,0.01406986695713063,0.006086900805730302
4312,0.013946601267872843,0.003447732873337718
4313,0.014943231585383993,5.872300943678762e-07
4314,0.009235728644037327,8.808451415518143e-07
4315,0.009235634308920835,4.893584119732302e-07
4316,0.010703454415026977,0.0007783049799069429
4317,0.009279309049635375,1.9900575420244692e-06
4318,0.011265913944465349,0.0022737549253923853
4319,0.01114142287873075,1.23970797699885e-06
4320,0.011141587620786786,0.0013960253657301599
4321,0.013848811777463287,0.0004668688639395467
4322,0.01386439815141358,0.0007642322975391649
4323,0.013791820087064487,4.658224541903301e-05
4324,0.013837324967480297,0.00013099272720683197
4325,0.006268797031576933,0.004782536462095273
4326,0.006268797031576933,0.004782536462095273
4327,0.006307577044939917,0.005245473597808718
4328,0.006307013884916876,0.005193055155912852
4329,0.013395555555555556,7.288590981444426e-05
4330,0.0061855923994242655,5.350318637573983e-06
4331,0.006185499307021588,1.9900575420244692e-06
4332,0.006223775068556514,0.0013208109778098797
4333,0.00618552469558079,1.7127544419063055e-06
4334,0.006543335668343629,0.03897739751366778
4335,0.011493785322225131,0.00021309927646727593
4336,0.013383738210409772,0.0009656970161782434
4337,0.01141009721675399,0.00043805822095187085
4338,0.011309936283106142,0.00038815909237716615
4339,0.011385098892464833,0.00033095673075400855
4340,0.011283909758672587,0.0002310831981072921
4341,0.006464879303663432,0.03166378923920427
4342,0.011385098892464833,0.0006055683596063004
4343,0.012324879572759318,0.000216638968980549
4344,0.012181616832779624,7.5687434385192925e-06
4345,0.012327937872210466,0.00021993398228783523
4346,0.015489295221650067,0.0003076106977663719
4347,0.01149381454306939,5.872300943678762e-06
4348,0.013878613550757783,0.0020519590508609954
4349,0.01332158621461868,0.001035579095686501
4350,0.013876526233724778,1.957433647892921e-06
4351,0.006385728511197271,0.011650963155226438
4352,0.0063464834641889034,8.563772209531527e-06
4353,0.00634680420649505,0.005714399936752638
4354,0.006346741837396502,0.004657608696834604
4355,0.010828197863101496,0.000883161438035154
4356,0.014871368093497848,0.05988821046814851
4357,0.010828197863101496,2.1858009068137615e-06
4358,0.01396585917372528,0.031208098685974794
4359,0.014570804246514416,0.0008957983741900322
4360,0.014068641027157052,0.0037496053673949916
4361,0.0132852193486393,0.046752096300895725
4362,0.013858830597943706,0.0005546613353720818
4363,0.008723656333092779,3.862669065175362e-05
4364,0.013739386240556262,0.00016285260444307223
4365,0.008721014345981794,2.2021128538795357e-06
4366,0.00872355533601414,0.0009316454983211124
4367,0.00872352167084094,0.0017702863508499548
4368,0.008794727443206798,0.004304303345283308
4369,0.013231059187113692,0.0004422495088472738
4370,0.014818820984315846,0.13561704533200142
4371,0.013233615314814273,0.009851711351614383
4372,0.013136408277593431,0.0011150211909160452
4373,0.011684132993913706,0.0010992621127625328
4374,0.006502088981253101,0.01758148959395649
4375,0.011683770645592291,1.9248097537613715e-06
4376,0.013450033171393466,7.814462307066145e-05
4377,0.012519349470122202,0.0002472075577818025
4378,0.01416699569443661,5.4220912046633894e-06
4379,0.014277007417980629,0.00024561877413760365
4380,0.009867688721456602,0.0018619598217169439
4381,0.009868184110062666,0.0133554229720498
4382,0.00996449281591145,0.008909944350161389
4383,0.009867559497826126,0.0008765387875264497
4384,0.009867581034862833,6.4105951968493166e-06
4385,0.00996449281591145,0.00890994435016139
4386,0.015278862044143441,0.004698311010013618
4387,0.013455797660042441,0.0004898105080047576
4388,0.013595438716778234,0.0005419994099779883
4389,0.013637721073763149,0.0018691526285264462
4390,0.01359547960076623,0.00040895620009864515
4391,0.008481905830395653,1.1744601887357524e-06
4392,0.008489758208080763,0.049328551322931534
4393,0.008546168401671805,0.09973594220089925
4394,0.008489758208080763,0.049328551322931534
4395,0.007266491045066389,4.0779867664435855e-06
4396,0.007266491045066389,4.0779867664435855e-06
4397,0.007270417393681603,7.834767992380549e-05
4398,0.014066189808001643,0.1730509679659863
4399,0.01416038412508496,0.050221920983352895
4400,0.014047701906584801,0.001698510993064326
4401,0.014225122554417937,0.12907174693457002
4402,0.013152535666907161,0.00021270778973769735
4403,0.010112125827859007,0.001312664791445232
4404,0.010011315598918486,0.0004373885486216729
4405,0.007926864548978766,1.9900575420244692e-06
4406,0.007989467545549332,0.0031232354551259194
4407,0.007989241649378143,0.003105422808930095
4408,0.007927156428518826,0.005356344270819623
4409,0.013270634648068404,0.0002269530872554534
4410,0.009420006000800106,7.901274130845864e-05
4411,0.007265428388685152,2.2021128538795357e-06
4412,0.00940908608450071,0.00033550412724884653
4413,0.01332629828977698,0.000580978837235791
4414,0.00940894901144641,0.00011168790155935688
4415,0.009322072341425796,5.594997843560598e-06
4416,0.014532725151161557,0.03454899750035723
